episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/1/total_loss,info/learner/1/policy_loss,info/learner/1/vf_loss,info/learner/1/vf_loss_unclipped,info/learner/1/vf_explained_var,info/learner/1/entropy,info/learner/1/mean_kl_loss,info/learner/1/gradients_default_optimizer_global_norm,info/learner/1/default_optimizer_lr,info/learner/1/curr_lr,info/learner/1/curr_entropy_coeff,info/learner/1/curr_kl_coeff,info/learner/2/total_loss,info/learner/2/policy_loss,info/learner/2/vf_loss,info/learner/2/vf_loss_unclipped,info/learner/2/vf_explained_var,info/learner/2/entropy,info/learner/2/mean_kl_loss,info/learner/2/gradients_default_optimizer_global_norm,info/learner/2/default_optimizer_lr,info/learner/2/curr_lr,info/learner/2/curr_entropy_coeff,info/learner/2/curr_kl_coeff,info/learner/5/total_loss,info/learner/5/policy_loss,info/learner/5/vf_loss,info/learner/5/vf_loss_unclipped,info/learner/5/vf_explained_var,info/learner/5/entropy,info/learner/5/mean_kl_loss,info/learner/5/gradients_default_optimizer_global_norm,info/learner/5/default_optimizer_lr,info/learner/5/curr_lr,info/learner/5/curr_entropy_coeff,info/learner/5/curr_kl_coeff,info/learner/6/total_loss,info/learner/6/policy_loss,info/learner/6/vf_loss,info/learner/6/vf_loss_unclipped,info/learner/6/vf_explained_var,info/learner/6/entropy,info/learner/6/mean_kl_loss,info/learner/6/gradients_default_optimizer_global_norm,info/learner/6/default_optimizer_lr,info/learner/6/curr_lr,info/learner/6/curr_entropy_coeff,info/learner/6/curr_kl_coeff
nan,nan,nan,nan,0,0,4,0,0,184000,0,46000,0,1000,0,74.69491014768111,0.0,46000,0,184000,False,0,46,b60c3_00000,2024-02-23_05-55-53,1708667753,13.390000820159912,28113.96117734909,1634,MacBook-Pro-2,127.0.0.1,28113.96117734909,46,46000,0,184000,0,nan,nan,nan,nan,0,0,[],[],13420.587,12271.783,7.823,46000,0,184000,0,41.47777777777778,74.07777777777778,[],[],400.0,1000.0,39.44699035644531,39.44699035644531,-0.00626273512840271,9.901477975845337,1765.3525518798829,-0.007350364923477173,0.8501119464635849,0.0012136154819972944,0.5829430174827576,0.0001,0.0001,0.01,7.105427357601002e-15,9.887343921661376,-0.004768924117088318,9.899661302566528,1227.3956802368164,-0.007151488661766053,0.7548457032442093,0.0014884326482075493,0.8111976942420006,0.0001,0.0001,0.01,7.105427357601002e-15,9.930520915985108,-0.005682583544403315,9.944490919113159,1328.5835528564453,-0.117235586643219,0.8287409830093384,0.0020488435097081492,0.6716848495602608,0.0001,0.0001,0.01,7.105427357601002e-15,9.742411422729493,-0.0031669507920742035,9.754344301223755,918.8752630615235,-0.07933906078338623,0.8765936094522476,0.0013690697321453627,1.1426229387521745,0.0001,0.0001,0.01,7.105427357601002e-15
nan,nan,nan,nan,0,0,4,0,0,188000,0,47000,0,1000,0,75.1917456705404,0.0,47000,0,188000,False,0,47,b60c3_00000,2024-02-23_05-56-06,1708667766,13.302769184112549,28127.263946533203,1634,MacBook-Pro-2,127.0.0.1,28127.263946533203,47,47000,0,188000,0,nan,nan,nan,nan,0,0,[],[],13396.8,12253.472,7.699,47000,0,188000,0,38.247368421052634,74.18947368421053,[],[],400.0,1000.0,39.527437705993655,39.527437705993655,-0.005146887451410294,9.845803079605103,1330.7457995605469,-0.015852763652801513,0.8369465142488479,0.0018009108111436945,0.7673913073539734,0.0001,0.0001,0.01,3.552713678800501e-15,9.893634147644043,-0.004944452418712899,9.906106252670288,1244.2824633789062,-0.0011479127407073974,0.7527646654844284,0.0013261465220693936,0.8278280059993267,0.0001,0.0001,0.01,3.552713678800501e-15,9.935593280792236,-0.006266634670610074,9.95023497581482,1205.6756109619141,-0.10471166253089904,0.8374995177984238,0.0016506540199316077,0.654361327290535,0.0001,0.0001,0.01,3.552713678800501e-15,9.865923595428466,-0.005248699634976219,9.879848108291625,1060.6947216796875,-0.0322543066740036,0.8675777560472488,0.001701416218390932,1.056629137992859,0.0001,0.0001,0.01,3.552713678800501e-15
nan,nan,nan,nan,0,0,4,0,0,192000,0,48000,0,1000,0,76.19748965090908,0.0,48000,0,192000,False,0,48,b60c3_00000,2024-02-23_05-56-19,1708667779,13.127286911010742,28140.391233444214,1634,MacBook-Pro-2,127.0.0.1,28140.391233444214,48,48000,0,192000,0,nan,nan,nan,nan,0,0,[],[],13369.817,12228.064,8.626,48000,0,192000,0,37.26315789473685,74.06842105263158,[],[],400.0,1000.0,39.69603687286377,39.69603687286377,-0.007386674095178023,9.861993856430054,978.4482751464843,-0.008970202207565307,0.8487222498655319,0.0019280158672881952,0.6568447175621986,0.0001,0.0001,0.01,1.7763568394002505e-15,9.908924045562744,-0.007014985897694714,9.923354501724242,576.3779055786133,-0.005469610095024109,0.7415483647584915,0.0018158569229262866,0.8875575838983059,0.0001,0.0001,0.01,1.7763568394002505e-15,9.971319189071655,-0.005843106582760811,9.985332384109498,1444.7235437011718,-0.14035045862197876,0.8170061123371124,0.0021597786150300636,0.7279903683066368,0.0001,0.0001,0.01,1.7763568394002505e-15,9.969673624038697,-0.00465067605022341,9.982726736068726,888.5224136352539,-0.10447207808494569,0.8402420389652252,0.0014970336148280694,0.6667762941122055,0.0001,0.0001,0.01,1.7763568394002505e-15
nan,nan,nan,nan,0,0,4,0,0,196000,0,49000,0,1000,0,75.5283717142655,0.0,49000,0,196000,False,0,49,b60c3_00000,2024-02-23_05-56-32,1708667792,13.242226839065552,28153.63346028328,1634,MacBook-Pro-2,127.0.0.1,28153.63346028328,49,49000,0,196000,0,nan,nan,nan,nan,0,0,[],[],13326.933,12207.346,8.73,49000,0,196000,0,39.266666666666666,74.05555555555554,[],[],400.0,1000.0,39.449196128845216,39.449196128845216,-0.007550356537103653,9.943571195602416,1373.3618334960938,-0.014451637864112854,0.8276576000452042,0.0021260970739592723,0.6884482684731483,0.0001,0.0001,0.01,8.881784197001252e-16,9.701708498001098,-0.006257393974810839,9.71540982246399,730.1435104370117,-0.008414753079414368,0.7443913877010345,0.0017406470955211263,1.372144256234169,0.0001,0.0001,0.01,8.881784197001252e-16,9.955854578018188,-0.00555805997326388,9.969536771774292,1305.749344482422,-0.10488206028938293,0.8124123698472977,0.002043215155147209,0.6266613677144051,0.0001,0.0001,0.01,8.881784197001252e-16,9.86388897895813,-0.004845098834484815,9.877316617965699,957.5129937744141,-0.05159014701843262,0.8582493776082992,0.0012077554504139698,0.759884601533413,0.0001,0.0001,0.01,8.881784197001252e-16
nan,nan,nan,nan,0,0,4,0,0,200000,0,50000,0,1000,0,0.972942919542783,0.0,50000,0,200000,False,0,50,b60c3_00000,2024-02-23_06-13-40,1708668820,1027.811490058899,29181.44495034218,1634,MacBook-Pro-2,127.0.0.1,29181.44495034218,50,50000,0,200000,0,nan,nan,nan,nan,0,0,[],[],114714.842,113591.734,8.717,50000,0,200000,0,43.231578947368426,74.13684210526317,[],[],400.0,1000.0,39.43584022521973,39.43584022521973,-0.006459654327481985,9.963078775405883,1137.6931060791017,-0.02782147765159607,0.8288658219575882,0.0017865540254069856,0.5589097771048546,0.0001,0.0001,0.01,4.440892098500626e-16,9.691676511764527,-0.0034730333462357522,9.70265950202942,789.5200030517578,-0.005142625570297241,0.7510009878873825,0.0013563980661660934,1.1056890062987805,0.0001,0.0001,0.01,4.440892098500626e-16,9.95671579360962,-0.005537256747484207,9.970310792922973,1337.9391943359376,-0.06077982425689697,0.8057691323757171,0.0014072499622488977,0.8120118901133537,0.0001,0.0001,0.01,4.440892098500626e-16,9.839117231369018,-0.004909919742494821,9.852238483428955,1153.63224609375,-0.027419188022613526,0.8211326593160629,0.0013377020946199992,0.9951385961472988,0.0001,0.0001,0.01,4.440892098500626e-16
nan,nan,nan,nan,0,0,4,0,0,204000,0,51000,0,1000,0,0.2929330564729833,0.0,51000,0,204000,False,0,51,b60c3_00000,2024-02-23_07-10-34,1708672234,3413.753650188446,32595.198600530624,1634,MacBook-Pro-2,127.0.0.1,32595.198600530624,51,51000,0,204000,0,nan,nan,nan,nan,0,0,[],[],454741.215,421082.025,8.683,51000,0,204000,0,66.22222222222221,75.39259259259259,[],[],400.0,1000.0,38.93083126068115,38.93083126068115,-0.004720546565949917,9.80738076210022,927.3517788696289,-0.02764079988002777,0.8464694279432297,0.0025942114226745615,0.9623754552006721,0.0001,0.0001,0.01,2.220446049250313e-16,9.592832412719726,-0.0026997264055535195,9.603097648620606,703.0770239257813,-0.0049472910165786746,0.7565552788972855,0.002112185770311754,1.610584869980812,0.0001,0.0001,0.01,2.220446049250313e-16,9.761107215881347,-0.006372804939746857,9.775671186447143,989.1824383544922,-0.058165403008461,0.819127054810524,0.0018793692935810213,0.848819768577814,0.0001,0.0001,0.01,2.220446049250313e-16,9.782695875167846,-0.005983501970767975,9.79692868232727,826.8820727539063,-0.009348447918891906,0.8249231123924256,0.001424043943397919,1.3199767410755157,0.0001,0.0001,0.01,2.220446049250313e-16
nan,nan,nan,nan,0,0,4,0,0,208000,0,52000,0,1000,0,69.07323496627654,0.0,52000,0,208000,False,0,52,b60c3_00000,2024-02-23_07-10-49,1708672249,14.480013132095337,32609.67861366272,1634,MacBook-Pro-2,127.0.0.1,32609.67861366272,52,52000,0,208000,0,nan,nan,nan,nan,0,0,[],[],454879.496,421204.244,8.641,52000,0,208000,0,60.39047619047621,77.96666666666667,[],[],400.0,1000.0,39.137337837219235,39.137337837219235,-0.004348239302635193,9.946905183792115,1645.2849658203124,-0.01078523337841034,0.8420116937160492,0.0017485719765682006,0.5713096626102925,0.0001,0.0001,0.01,1.1102230246251565e-16,9.488923110961913,-0.002173345535993576,9.498420085906982,492.0900112915039,-0.0016207075119018554,0.7323571354150772,0.0008823401061769687,2.216391555517912,0.0001,0.0001,0.01,1.1102230246251565e-16,9.96640619277954,-0.005701274315360934,9.980023202896119,1743.4370190429688,-0.034020326137542724,0.7915695452690125,0.0016630702568681953,0.6109220412373543,0.0001,0.0001,0.01,1.1102230246251565e-16,9.747871642112733,-0.004950104355812073,9.76094036102295,533.3596919250489,-0.03970223128795624,0.8118532824516297,0.0018093810742720962,1.7303736659884452,0.0001,0.0001,0.01,1.1102230246251565e-16
nan,nan,nan,nan,0,0,4,0,0,212000,0,53000,0,1000,0,74.17376301976606,0.0,53000,0,212000,False,0,53,b60c3_00000,2024-02-23_07-11-02,1708672262,13.484083890914917,32623.162697553635,1634,MacBook-Pro-2,127.0.0.1,32623.162697553635,53,53000,0,212000,0,nan,nan,nan,nan,0,0,[],[],454909.095,421229.4,8.701,53000,0,212000,0,41.078947368421055,75.94210526315788,[],[],400.0,1000.0,39.246964378356935,39.246964378356935,-0.005612222589552403,9.731700563430786,1573.0631622314454,-0.00354559063911438,0.8203722232580185,0.0019245564086577361,0.7652477988600731,0.0001,0.0001,0.01,5.551115123125783e-17,9.760465536117554,-0.006012246832251549,9.773784694671631,1159.5251483154298,-0.0008451908826828003,0.7306883490085602,0.0013084898906822672,0.9236638091504574,0.0001,0.0001,0.01,5.551115123125783e-17,9.933732795715333,-0.004760371595621109,9.946470584869385,1214.8210009765626,-0.03392994165420532,0.7977415257692337,0.0014715440177678828,0.7468236148357391,0.0001,0.0001,0.01,5.551115123125783e-17,9.834881448745728,-0.006231809947639704,9.848978700637817,749.3319439697266,-0.02309942424297333,0.7865493023395538,0.0015849919349420817,1.2034972316026689,0.0001,0.0001,0.01,5.551115123125783e-17
nan,nan,nan,nan,0,0,4,0,0,216000,0,54000,0,1000,0,74.6854548403609,0.0,54000,0,216000,False,0,54,b60c3_00000,2024-02-23_07-11-15,1708672275,13.391316890716553,32636.55401444435,1634,MacBook-Pro-2,127.0.0.1,32636.55401444435,54,54000,0,216000,0,nan,nan,nan,nan,0,0,[],[],454920.961,421242.504,8.691,54000,0,216000,0,49.28947368421053,76.07894736842107,[],[],400.0,1000.0,39.098031501770016,39.098031501770016,-0.004471592605113983,9.945790662765503,1165.4447149658204,-0.005081037282943726,0.8300734198093415,0.0013904492886126717,0.7613875722885132,0.0001,0.0001,0.01,2.7755575615628914e-17,9.494483857154846,-0.004056957392022014,9.50599389076233,347.26693084716794,-0.0011208248138427734,0.7453010654449463,0.0013741762143035885,1.9907282993197442,0.0001,0.0001,0.01,2.7755575615628914e-17,9.873467845916748,-0.0062918710708618165,9.887713708877563,938.4384692382813,-0.039622382521629335,0.795401349067688,0.0022181373495232036,1.001467528641224,0.0001,0.0001,0.01,2.7755575615628914e-17,9.797061414718629,-0.0043498520180583,9.809378395080566,722.0805677795411,-0.012360146045684814,0.7967172813415527,0.0010694542184592137,1.6629159098863602,0.0001,0.0001,0.01,2.7755575615628914e-17
nan,nan,nan,nan,0,0,4,0,0,220000,0,55000,0,1000,0,74.88512331662847,0.0,55000,0,220000,False,0,55,b60c3_00000,2024-02-23_07-11-29,1708672289,13.357192277908325,32649.91120672226,1634,MacBook-Pro-2,127.0.0.1,32649.91120672226,55,55000,0,220000,0,nan,nan,nan,nan,0,0,[],[],454931.174,421255.796,8.639,55000,0,220000,0,41.377777777777766,76.03333333333336,[],[],400.0,1000.0,39.01994583129883,39.01994583129883,-0.0072202664613723756,9.845808610916137,960.6461486816406,0.00020753622055053712,0.8428452199697495,0.0023771935040076643,0.5540604634582996,0.0001,0.0001,0.01,1.3877787807814457e-17,9.605468006134034,-0.0030206646025180816,9.615843391418457,687.9967221069336,-0.00042135775089263916,0.7354765731096268,0.001743850447569457,1.7019119003415109,0.0001,0.0001,0.01,1.3877787807814457e-17,9.873890514373779,-0.006063943356275558,9.887896947860717,926.7511569213867,-0.0242991304397583,0.7942442226409913,0.0018885456731004525,0.8431233417987823,0.0001,0.0001,0.01,1.3877787807814457e-17,9.7104274559021,-0.006552864499390125,9.724886646270752,635.3248498535156,0.001822308897972107,0.7906305867433548,0.0019285884775104023,1.940447651296854,0.0001,0.0001,0.01,1.3877787807814457e-17
nan,nan,nan,nan,0,0,4,0,0,224000,0,56000,0,1000,0,77.47542836336467,0.0,56000,0,224000,False,0,56,b60c3_00000,2024-02-23_07-11-42,1708672302,12.909255027770996,32662.82046175003,1634,MacBook-Pro-2,127.0.0.1,32662.82046175003,56,56000,0,224000,0,nan,nan,nan,nan,0,0,[],[],454883.126,421206.23,8.739,56000,0,224000,0,38.04736842105263,75.8,[],[],400.0,1000.0,37.78457683563232,37.78457683563232,-0.005227400203511934,9.998563413619996,877.8448669433594,-0.004169465899467468,0.8365791535377503,0.0020105674740625544,0.5305206368118525,0.0001,0.0001,0.01,6.938893903907228e-18,8.982934041023254,-0.0055614178068935875,8.995998682975769,145.62821620941162,-0.0024817931652069093,0.7503360557556152,0.0015101444197480874,3.7348563662171363,0.0001,0.0001,0.01,6.938893903907228e-18,9.900498685836792,-0.004612578302621842,9.913115234375,798.9763851928711,-0.02164905786514282,0.8003942096233367,0.0017296399961981024,0.9633499866724015,0.0001,0.0001,0.01,6.938893903907228e-18,8.916173729896546,-0.0016909604892134666,8.92587471485138,167.75177974700927,0.0032643401622772217,0.8010070508718491,0.0012364064123721618,5.108084378838539,0.0001,0.0001,0.01,6.938893903907228e-18
nan,nan,nan,nan,0,0,4,0,0,228000,0,57000,0,1000,0,76.43019104650404,0.0,57000,0,228000,False,0,57,b60c3_00000,2024-02-23_07-11-55,1708672315,13.086390018463135,32675.906851768494,1634,MacBook-Pro-2,127.0.0.1,32675.906851768494,57,57000,0,228000,0,nan,nan,nan,nan,0,0,[],[],454861.577,421182.047,8.821,57000,0,228000,0,39.50000000000001,75.61111111111111,[],[],400.0,1000.0,38.71668106079102,38.71668106079102,-0.006368094012141228,9.858594093322754,757.1862713623046,-0.00026231169700622557,0.8271041166782379,0.001897767564150854,1.0889939987659454,0.0001,0.0001,0.01,3.469446951953614e-18,9.526579704284668,-0.003797997683286667,9.537878131866455,429.3757307434082,-0.0012023085355758667,0.7500279486179352,0.0012950312981433853,1.9544150021672249,0.0001,0.0001,0.01,3.469446951953614e-18,9.613486652374268,-0.004024973129853606,9.625665979385376,715.1564253234864,-0.012263437509536743,0.8154382491111756,0.0016547522232167467,1.9157600046694279,0.0001,0.0001,0.01,3.469446951953614e-18,9.732659912109375,-0.007154718339443207,9.747755308151245,328.2863641357422,0.0025351148843765258,0.7940646040439606,0.001557763020424545,1.6492313063144683,0.0001,0.0001,0.01,3.469446951953614e-18
nan,nan,nan,nan,0,0,4,0,0,232000,0,58000,0,1000,0,75.27680302021524,0.0,58000,0,232000,False,0,58,b60c3_00000,2024-02-23_07-12-08,1708672328,13.287000894546509,32689.19385266304,1634,MacBook-Pro-2,127.0.0.1,32689.19385266304,58,58000,0,232000,0,nan,nan,nan,nan,0,0,[],[],454877.631,421203.52,7.979,58000,0,232000,0,41.973684210526315,75.39999999999999,[],[],400.0,1000.0,38.29751731872559,38.29751731872559,-0.00670488559640944,9.846437950134277,919.5637548828125,0.00028721511363983155,0.8372239309549332,0.0018607821206660447,1.2892698681354522,0.0001,0.0001,0.01,1.734723475976807e-18,9.08404396533966,-0.002679098267108202,9.09414659500122,237.38200889587404,-0.0008089119195938111,0.7423444968461991,0.001153714832494188,3.1237344974279404,0.0001,0.0001,0.01,1.734723475976807e-18,9.894767560958861,-0.009312737472355366,9.911933507919311,738.6857257080078,-0.013624730110168458,0.7853171730041504,0.0026420611681987794,0.7827405740320682,0.0001,0.0001,0.01,1.734723475976807e-18,9.48734489917755,-0.005917667895555496,9.501259407997132,441.719766998291,-0.004062150120735169,0.7996853983402252,0.001950914065462257,3.1346558979153634,0.0001,0.0001,0.01,1.734723475976807e-18
nan,nan,nan,nan,0,0,4,0,0,236000,0,59000,0,1000,0,76.60109942918419,0.0,59000,0,236000,False,0,59,b60c3_00000,2024-02-23_07-12-21,1708672341,13.057452201843262,32702.251304864883,1634,MacBook-Pro-2,127.0.0.1,32702.251304864883,59,59000,0,236000,0,nan,nan,nan,nan,0,0,[],[],454859.089,421185.81,7.758,59000,0,236000,0,38.62777777777778,75.07777777777777,[],[],400.0,1000.0,38.10375946044922,38.10375946044922,-0.0052144634351134304,9.891714658737182,801.6573138427734,0.0011575788259506226,0.8386848455667496,0.001582326098899216,0.7525095546245575,0.0001,0.0001,0.01,8.673617379884035e-19,9.020953669548035,-0.004014894836582243,9.03245505809784,440.9566249084473,0.00013448238372802733,0.7486438941955567,0.001405669182395286,2.8014614489674567,0.0001,0.0001,0.01,8.673617379884035e-19,9.840967102050781,-0.00564806951675564,9.854456281661987,657.0107531738281,-0.01065966248512268,0.7841184592247009,0.001949412654767002,1.0684347876906395,0.0001,0.0001,0.01,8.673617379884035e-19,9.363725233078004,-0.005443008188158274,9.37705488204956,293.29152481079103,0.0012018376588821412,0.7886586576700211,0.001640153628918597,2.7909457617998124,0.0001,0.0001,0.01,8.673617379884035e-19
nan,nan,nan,nan,0,0,4,0,0,240000,0,60000,0,1000,0,73.4987681086901,0.0,60000,0,240000,False,0,60,b60c3_00000,2024-02-23_07-12-35,1708672355,13.608252048492432,32715.859556913376,1634,MacBook-Pro-2,127.0.0.1,32715.859556913376,60,60000,0,240000,0,nan,nan,nan,nan,0,0,[],[],353438.704,319756.067,7.691,60000,0,240000,0,41.973684210526315,75.13684210526316,[],[],400.0,1000.0,35.99235019683838,35.99235019683838,-0.005800903846975416,9.82398377418518,378.9345179748535,-0.00382013201713562,0.8464843600988388,0.0018074488523711807,1.2418218556046485,0.0001,0.0001,0.01,4.336808689942018e-19,7.639987359046936,-0.00383682810497703,7.651335783004761,97.32627666473388,-0.0003610450029373169,0.7511729484796524,0.0013668822028671456,4.136273193955422,0.0001,0.0001,0.01,4.336808689942018e-19,9.740004215240479,-0.00552216277574189,9.75326629638672,477.050460357666,-0.006247591376304627,0.7739962929487229,0.0012429695633090886,1.4142153081297875,0.0001,0.0001,0.01,4.336808689942018e-19,8.802640442848206,-0.004226802363991738,8.814833903312683,183.90501846313475,0.0007308942079544068,0.7966569715738296,0.001567153076030081,3.0008994525671007,0.0001,0.0001,0.01,4.336808689942018e-19
nan,nan,nan,nan,0,0,4,0,0,244000,0,61000,0,1000,0,74.59804058988225,0.0,61000,0,244000,False,0,61,b60c3_00000,2024-02-23_07-12-48,1708672368,13.407716989517212,32729.267273902893,1634,MacBook-Pro-2,127.0.0.1,32729.267273902893,61,61000,0,244000,0,nan,nan,nan,nan,0,0,[],[],13404.309,12256.746,6.912,61000,0,244000,0,41.94736842105262,74.77894736842104,[],[],400.0,1000.0,38.37675605773926,38.37675605773926,-0.004233367703855038,9.795429382324219,499.033604888916,-0.0018060588836669922,0.8460521900653839,0.001973773919944506,1.2714640454947947,0.0001,0.0001,0.01,2.168404344971009e-19,9.339715023040771,-0.00580835722386837,9.35300259590149,315.28304431915285,-0.0011674362421035768,0.7479133242368698,0.002350408580655312,3.2425410941243173,0.0001,0.0001,0.01,2.168404344971009e-19,9.705554752349853,-0.003202344394521788,9.716416082382203,555.8576089477539,-0.002860003113746643,0.7658918881416321,0.0008514665355778561,1.5573820811510086,0.0001,0.0001,0.01,2.168404344971009e-19,9.548751039505005,-0.006099904030561447,9.562546253204346,400.80664703369143,-0.00046447455883026124,0.7695258069038391,0.0025438228276999553,2.062392086684704,0.0001,0.0001,0.01,2.168404344971009e-19
nan,nan,nan,nan,0,0,4,0,0,248000,0,62000,0,1000,0,73.48543376880839,0.0,62000,0,248000,False,0,62,b60c3_00000,2024-02-23_07-13-02,1708672382,13.6105477809906,32742.877821683884,1634,MacBook-Pro-2,127.0.0.1,32742.877821683884,62,62000,0,248000,0,nan,nan,nan,nan,0,0,[],[],13317.384,12189.54,6.887,62000,0,248000,0,45.1578947368421,74.99999999999999,[],[],400.0,1000.0,37.366427688598634,37.366427688598634,-0.007084351312369108,9.849146146774292,958.6664349365234,-0.0017122411727905273,0.826588054895401,0.002044878342285301,0.8495338495075703,0.0001,0.0001,0.01,1.0842021724855044e-19,8.579354128837586,-0.004204490040428936,8.59086669921875,195.8537777709961,-0.0009029269218444824,0.7307902467250824,0.0012052674807159747,2.4758004367351534,0.0001,0.0001,0.01,1.0842021724855044e-19,9.821374378204347,-0.005189941599965096,9.834098215103149,700.8902639770508,-0.0001510286331176758,0.7533906847238541,0.001429175423329525,1.2332591503858565,0.0001,0.0001,0.01,1.0842021724855044e-19,9.131902995109558,-0.004767841789871454,9.144515528678895,261.44125659942625,-6.453037261962891e-05,0.7844678336381912,0.001366365431495069,3.237910824418068,0.0001,0.0001,0.01,1.0842021724855044e-19
nan,nan,nan,nan,0,0,4,0,0,252000,0,63000,0,1000,0,74.18826953032678,0.0,63000,0,252000,False,0,63,b60c3_00000,2024-02-23_07-13-15,1708672395,13.481093168258667,32756.358914852142,1634,MacBook-Pro-2,127.0.0.1,32756.358914852142,63,63000,0,252000,0,nan,nan,nan,nan,0,0,[],[],13317.119,12182.985,6.792,63000,0,252000,0,40.32631578947369,74.76842105263158,[],[],400.0,1000.0,36.735234298706054,36.735234298706054,-0.006111126691102982,9.953333282470703,897.7385473632812,-0.0019542771577835084,0.8350136750936508,0.0013441281358882408,0.6363590122759342,0.0001,0.0001,0.01,5.421010862427522e-20,8.484966444969178,-0.003507117633707821,8.495866241455078,171.3748023223877,-0.000997973084449768,0.7392532074451447,0.0015950751339187264,3.0149903747439386,0.0001,0.0001,0.01,5.421010862427522e-20,9.580583009719849,-0.004463204927742481,9.592526111602783,403.59871322631835,-0.0008522337675094605,0.7479918885231018,0.0012000682835082443,1.9701816943287849,0.0001,0.0001,0.01,5.421010862427522e-20,8.73081314086914,-0.006986440047621727,8.745688939094544,135.29739463806152,0.00013563036918640137,0.7889448833465577,0.0021706034137605455,2.50315304428339,0.0001,0.0001,0.01,5.421010862427522e-20
nan,nan,nan,nan,0,0,4,0,0,256000,0,64000,0,1000,0,72.31728815686783,0.0,64000,0,256000,False,0,64,b60c3_00000,2024-02-23_07-13-29,1708672409,13.830565214157104,32770.1894800663,1634,MacBook-Pro-2,127.0.0.1,32770.1894800663,64,64000,0,256000,0,nan,nan,nan,nan,0,0,[],[],13360.965,12225.176,6.901,64000,0,256000,0,44.478947368421046,74.93157894736842,[],[],400.0,1000.0,36.131334495544436,36.131334495544436,-0.004000377953052521,9.596612710952758,497.9924542236328,0.00038017094135284424,0.8262609541416168,0.001565617207725154,1.811296097636223,0.0001,0.0001,0.01,2.710505431213761e-20,7.976520380973816,-0.0035837414860725404,7.9876115083694454,135.05454326629638,-0.0005276322364807129,0.7507346886396408,0.0015555498152889412,4.67855865329504,0.0001,0.0001,0.01,2.710505431213761e-20,9.632555537223816,-0.0047575545869767664,9.644672937393189,538.7235076904296,-0.0019276422262191773,0.7359696584939956,0.0012842502204512129,1.851841134428978,0.0001,0.0001,0.01,2.710505431213761e-20,8.93790904521942,-0.004885689541697502,8.950598940849304,187.48677219390868,0.0012395626306533813,0.7804234480857849,0.0017945190340742556,4.543031859397888,0.0001,0.0001,0.01,2.710505431213761e-20
nan,nan,nan,nan,0,0,4,0,0,260000,0,65000,0,1000,0,74.0601247993931,0.0,65000,0,260000,False,0,65,b60c3_00000,2024-02-23_07-13-43,1708672423,13.505612134933472,32783.69509220123,1634,MacBook-Pro-2,127.0.0.1,32783.69509220123,65,65000,0,260000,0,nan,nan,nan,nan,0,0,[],[],13375.841,12240.277,6.881,65000,0,260000,0,42.72105263157895,74.83684210526314,[],[],400.0,1000.0,37.31540878295898,37.31540878295898,-0.004705738332122564,9.692733373641968,806.8375970458984,-0.0013292145729064942,0.8267110991477966,0.0025160818244910387,1.5738955488801003,0.0001,0.0001,0.01,1.3552527156068805e-20,9.438543553352355,-0.004611995946615935,9.450436849594116,679.4826881408692,-0.0002319169044494629,0.7281318581104279,0.0015328733863502464,2.136614809781313,0.0001,0.0001,0.01,1.3552527156068805e-20,9.558344268798828,-0.005904804989695549,9.571804180145264,435.95883682250974,-0.003735939860343933,0.7555128115415574,0.002032385891038757,1.963394968509674,0.0001,0.0001,0.01,1.3552527156068805e-20,8.638760404586792,-0.0023936576466076077,8.648934698104858,239.61250205993653,-0.0012943416833877564,0.778067033290863,0.0014947703283212377,3.6182151925563812,0.0001,0.0001,0.01,1.3552527156068805e-20
